% t	duxdy_a (bottom)	duxdy_b (top)
4818.000000	8.997850	-8.921720
4819.000000	9.006010	-8.948080
4820.000000	9.048780	-8.939130
4821.000000	9.054400	-8.887900
4822.000000	9.056840	-8.849100
4823.000000	9.008800	-8.853060
4824.000000	8.930680	-8.848470
4825.000000	8.806280	-8.869870
4826.000000	8.707980	-8.881740
4827.000000	8.621360	-8.846870
4828.000000	8.569430	-8.786340
4829.000000	8.574790	-8.723830
4830.000000	8.653980	-8.694700
4831.000000	8.735700	-8.664450
4832.000000	8.822930	-8.633470
4833.000000	8.857350	-8.595410
4834.000000	8.858350	-8.556780
4835.000000	8.877910	-8.527450
4836.000000	8.841750	-8.493540
4837.000000	8.747180	-8.444830
4838.000000	8.676590	-8.425380
4839.000000	8.677710	-8.451730
4840.000000	8.745380	-8.533250
4841.000000	8.755470	-8.634550
4842.000000	8.707690	-8.702720
4843.000000	8.649190	-8.741120
4844.000000	8.623840	-8.751660
4845.000000	8.684070	-8.742270
4846.000000	8.747090	-8.766980
4847.000000	8.771940	-8.852120
4848.000000	8.766860	-8.951580
4849.000000	8.739460	-9.096740
4850.000000	8.720940	-9.171340
4851.000000	8.710090	-9.188720
4852.000000	8.767410	-9.204010
4853.000000	8.830560	-9.263190
4854.000000	8.901010	-9.315050
4855.000000	8.949860	-9.313620
4856.000000	8.941270	-9.272680
4857.000000	8.912870	-9.254010
4858.000000	8.936220	-9.216870
4859.000000	9.027500	-9.187530
4860.000000	9.139360	-9.154920
4861.000000	9.220280	-9.095720
4862.000000	9.290140	-9.037680
4863.000000	9.374110	-8.990130
4864.000000	9.438570	-8.943130
4865.000000	9.496090	-8.903850
4866.000000	9.541460	-8.850570
4867.000000	9.489180	-8.810590
4868.000000	9.395820	-8.776160
4869.000000	9.344000	-8.731650
4870.000000	9.306820	-8.728100
4871.000000	9.250370	-8.746750
4872.000000	9.197140	-8.764050
4873.000000	9.190060	-8.791590
4874.000000	9.152940	-8.830630
4875.000000	9.075420	-8.839630
4876.000000	9.046680	-8.803840
4877.000000	9.029960	-8.793480
4878.000000	8.966010	-8.788980
4879.000000	8.868010	-8.776500
4880.000000	8.795140	-8.769990
4881.000000	8.744150	-8.781480
4882.000000	8.700500	-8.774290
4883.000000	8.653840	-8.792740
4884.000000	8.630490	-8.763350
4885.000000	8.605410	-8.721180
4886.000000	8.583100	-8.671050
4887.000000	8.528980	-8.650790
4888.000000	8.462830	-8.648770
4889.000000	8.401870	-8.636630
4890.000000	8.369920	-8.615610
4891.000000	8.366430	-8.638010
4892.000000	8.379980	-8.671360
4893.000000	8.422080	-8.693440
4894.000000	8.467360	-8.736490
4895.000000	8.465340	-8.780130
4896.000000	8.437690	-8.823300
4897.000000	8.355940	-8.811380
4898.000000	8.310540	-8.778330
4899.000000	8.359510	-8.797270
4900.000000	8.408210	-8.812350
4901.000000	8.434130	-8.797960
4902.000000	8.442250	-8.775640
4903.000000	8.452940	-8.733970
4904.000000	8.496690	-8.670850
4905.000000	8.527380	-8.613620
4906.000000	8.506000	-8.610090
4907.000000	8.510600	-8.612180
4908.000000	8.563370	-8.607170
4909.000000	8.554400	-8.623020
4910.000000	8.523810	-8.678770
4911.000000	8.517010	-8.725490
4912.000000	8.540050	-8.729500
4913.000000	8.612140	-8.693750
4914.000000	8.710360	-8.642900
4915.000000	8.746160	-8.602450
4916.000000	8.713780	-8.571850
4917.000000	8.717000	-8.579400
4918.000000	8.760930	-8.605960
4919.000000	8.805680	-8.667650
4920.000000	8.863160	-8.738770
4921.000000	8.890910	-8.807300
4922.000000	8.896680	-8.900980
4923.000000	8.929060	-8.974940
4924.000000	8.978190	-9.002910
4925.000000	8.985780	-8.970020
4926.000000	8.980030	-8.914420
4927.000000	8.971770	-8.893600
4928.000000	8.950430	-8.841230
4929.000000	8.971600	-8.748280
4930.000000	8.947750	-8.642180
4931.000000	8.920720	-8.555660
4932.000000	8.898010	-8.489200
4933.000000	8.862700	-8.443940
4934.000000	8.866840	-8.428210
4935.000000	8.877110	-8.424610
4936.000000	8.932410	-8.439970
4937.000000	8.976890	-8.499130
4938.000000	9.051020	-8.568360
4939.000000	9.161870	-8.642000
4940.000000	9.276770	-8.717920
4941.000000	9.358140	-8.799500
4942.000000	9.441900	-8.884260
4943.000000	9.483690	-9.012520
4944.000000	9.448280	-9.143720
4945.000000	9.442160	-9.279760
4946.000000	9.417260	-9.373400
4947.000000	9.370040	-9.418450
4948.000000	9.332470	-9.434540
4949.000000	9.297830	-9.452840
4950.000000	9.271740	-9.511850
4951.000000	9.288530	-9.580140
4952.000000	9.319020	-9.576280
4953.000000	9.305200	-9.555340
4954.000000	9.246850	-9.473020
4955.000000	9.147740	-9.401060
4956.000000	9.089780	-9.307010
4957.000000	9.074920	-9.210730
4958.000000	9.068510	-9.137880
4959.000000	9.056860	-9.083350
4960.000000	9.041430	-9.006410
4961.000000	9.042150	-8.936940
4962.000000	9.064540	-8.841610
4963.000000	9.052780	-8.744810
4964.000000	9.017100	-8.682180
4965.000000	8.992370	-8.655510
4966.000000	8.991000	-8.656290
4967.000000	9.006180	-8.669000
4968.000000	9.066970	-8.681880
4969.000000	9.081640	-8.671720
4970.000000	9.059850	-8.663370
4971.000000	9.048450	-8.685190
4972.000000	9.074090	-8.760550
4973.000000	9.101370	-8.826080
4974.000000	9.101080	-8.921190
4975.000000	9.092650	-9.055500
4976.000000	9.074450	-9.158410
4977.000000	9.080590	-9.228840
4978.000000	9.079660	-9.235260
4979.000000	9.068220	-9.217520
4980.000000	9.075500	-9.255180
4981.000000	9.103900	-9.327360
4982.000000	9.161240	-9.399810
4983.000000	9.234320	-9.448890
4984.000000	9.305610	-9.465210
4985.000000	9.312110	-9.498730
4986.000000	9.263640	-9.469990
4987.000000	9.233430	-9.423640
4988.000000	9.206940	-9.386350
4989.000000	9.181730	-9.315300
4990.000000	9.165610	-9.301470
4991.000000	9.135470	-9.344460
4992.000000	9.105480	-9.335210
4993.000000	9.064820	-9.267580
4994.000000	9.032600	-9.126260
4995.000000	9.021920	-8.948170
4996.000000	8.990140	-8.786170
4997.000000	8.937000	-8.647660
4998.000000	8.897840	-8.530110
4999.000000	8.910910	-8.439300
5000.000000	8.974500	-8.400360
5001.000000	9.012280	-8.375990
5002.000000	8.985320	-8.381630
5003.000000	8.952510	-8.400930
5004.000000	8.968470	-8.406890
5005.000000	8.967020	-8.417450
5006.000000	8.940390	-8.437440
5007.000000	8.874600	-8.468090
5008.000000	8.796670	-8.467740
5009.000000	8.729370	-8.445790
5010.000000	8.708300	-8.410340
5011.000000	8.722070	-8.402150
5012.000000	8.748980	-8.425820
5013.000000	8.759450	-8.487340
5014.000000	8.771800	-8.563270
5015.000000	8.806860	-8.643360
5016.000000	8.843400	-8.724330
5017.000000	8.856510	-8.793310
5018.000000	8.867410	-8.832470
5019.000000	8.861040	-8.871590
5020.000000	8.870620	-8.927820
5021.000000	8.901300	-8.980330
5022.000000	8.990260	-9.015140
5023.000000	9.118210	-9.050120
5024.000000	9.174440	-9.071590
5025.000000	9.183010	-9.098900
5026.000000	9.161680	-9.090000
5027.000000	9.122760	-9.049830
5028.000000	9.095620	-8.969440
5029.000000	9.121040	-8.912290
5030.000000	9.204420	-8.845270
5031.000000	9.304350	-8.827800
5032.000000	9.342980	-8.833290
5033.000000	9.349450	-8.871510
5034.000000	9.352280	-8.909200
5035.000000	9.352610	-8.908540
5036.000000	9.339930	-8.896620
5037.000000	9.317620	-8.855880
5038.000000	9.304840	-8.804900
5039.000000	9.289760	-8.767020
5040.000000	9.243660	-8.767640
5041.000000	9.189300	-8.798430
5042.000000	9.097970	-8.798340
5043.000000	8.991610	-8.782350
5044.000000	8.907730	-8.762700
5045.000000	8.834850	-8.754960
5046.000000	8.813390	-8.763260
5047.000000	8.808220	-8.818980
5048.000000	8.793170	-8.884400
5049.000000	8.786970	-8.888720
5050.000000	8.832750	-8.828460
5051.000000	8.921440	-8.759160
5052.000000	9.001290	-8.736790
5053.000000	9.042670	-8.749390
5054.000000	9.045230	-8.744890
5055.000000	9.036670	-8.735600
5056.000000	8.987540	-8.712130
5057.000000	8.865820	-8.772800
5058.000000	8.769480	-8.802900
5059.000000	8.722480	-8.832270
5060.000000	8.699860	-8.859520
5061.000000	8.699100	-8.835320
5062.000000	8.739680	-8.817340
5063.000000	8.740680	-8.856400
5064.000000	8.760070	-8.907960
5065.000000	8.771410	-8.910780
5066.000000	8.833730	-8.875680
5067.000000	8.912000	-8.819350
5068.000000	8.987690	-8.766340
5069.000000	9.004420	-8.741020
5070.000000	8.952660	-8.744030
5071.000000	8.936900	-8.763050
5072.000000	8.938050	-8.714140
5073.000000	8.991060	-8.637940
5074.000000	9.022370	-8.611950
5075.000000	9.010880	-8.589820
5076.000000	9.010510	-8.598240
5077.000000	8.985520	-8.618840
5078.000000	8.941130	-8.626990
5079.000000	8.902720	-8.601270
5080.000000	8.844800	-8.602210
5081.000000	8.843770	-8.624670
5082.000000	8.880130	-8.674080
5083.000000	8.904250	-8.728480
5084.000000	8.876800	-8.829880
5085.000000	8.849120	-8.910480
5086.000000	8.881950	-8.953510
5087.000000	8.876970	-9.011790
5088.000000	8.873890	-9.033790
5089.000000	8.838280	-9.040860
5090.000000	8.793130	-9.114690
5091.000000	8.732600	-9.143350
5092.000000	8.700480	-9.120500
5093.000000	8.689310	-9.162570
5094.000000	8.694480	-9.175760
5095.000000	8.707290	-9.127240
5096.000000	8.689040	-9.123090
5097.000000	8.625820	-9.129760
5098.000000	8.595090	-9.096820
5099.000000	8.568620	-9.035950
5100.000000	8.583700	-9.014960
5101.000000	8.653140	-9.041320
5102.000000	8.661730	-9.010310
5103.000000	8.652880	-8.944780
5104.000000	8.694510	-8.879880
5105.000000	8.758730	-8.812910
5106.000000	8.787430	-8.749180
5107.000000	8.791410	-8.693910
5108.000000	8.802060	-8.682150
5109.000000	8.791140	-8.698930
5110.000000	8.762590	-8.713880
5111.000000	8.734240	-8.715070
5112.000000	8.730440	-8.705600
5113.000000	8.760140	-8.684170
5114.000000	8.725610	-8.667660
5115.000000	8.674760	-8.702010
5116.000000	8.643320	-8.727220
5117.000000	8.675360	-8.740160
5118.000000	8.724810	-8.712030
5119.000000	8.763850	-8.715220
5120.000000	8.742330	-8.721720
5121.000000	8.702050	-8.739610
5122.000000	8.693430	-8.771620
5123.000000	8.679570	-8.828140
5124.000000	8.647590	-8.885650
5125.000000	8.676890	-8.931990
5126.000000	8.727040	-8.952230
5127.000000	8.765330	-8.898760
5128.000000	8.798110	-8.851760
5129.000000	8.803330	-8.857260
5130.000000	8.759910	-8.877890
5131.000000	8.775510	-8.932020
5132.000000	8.773870	-8.969080
5133.000000	8.759170	-8.998090
5134.000000	8.729890	-9.000470
5135.000000	8.698600	-8.991130
5136.000000	8.690050	-9.008950
5137.000000	8.678270	-9.055000
5138.000000	8.670920	-9.099240
5139.000000	8.651720	-9.105950
5140.000000	8.613060	-9.121360
5141.000000	8.562090	-9.190150
5142.000000	8.525950	-9.217350
5143.000000	8.478670	-9.199410
5144.000000	8.470300	-9.185820
5145.000000	8.494490	-9.154370
5146.000000	8.544680	-9.185700
5147.000000	8.598220	-9.216960
5148.000000	8.649020	-9.246320
5149.000000	8.699470	-9.289470
5150.000000	8.705510	-9.306990
5151.000000	8.677550	-9.350430
5152.000000	8.641700	-9.322480
5153.000000	8.611660	-9.284090
5154.000000	8.623030	-9.226330
5155.000000	8.633870	-9.154220
5156.000000	8.629260	-9.075230
5157.000000	8.638360	-9.044040
5158.000000	8.652120	-9.075830
5159.000000	8.605040	-9.081560
5160.000000	8.591860	-9.080820
5161.000000	8.582310	-9.090040
5162.000000	8.566970	-9.049980
5163.000000	8.578810	-8.984340
5164.000000	8.618690	-8.927160
5165.000000	8.622530	-8.894240
5166.000000	8.618950	-8.865180
5167.000000	8.642120	-8.899580
5168.000000	8.601150	-8.928770
5169.000000	8.581690	-8.891220
5170.000000	8.567170	-8.877900
5171.000000	8.585210	-8.866680
5172.000000	8.596290	-8.864430
5173.000000	8.561920	-8.883490
5174.000000	8.542120	-8.919570
5175.000000	8.555670	-8.918180
5176.000000	8.596790	-8.910920
5177.000000	8.599160	-8.893140
5178.000000	8.658330	-8.876190
5179.000000	8.721680	-8.858900
5180.000000	8.728280	-8.877530
5181.000000	8.754720	-8.885880
5182.000000	8.751200	-8.852460
5183.000000	8.783390	-8.799550
5184.000000	8.831980	-8.737660
5185.000000	8.882350	-8.691720
5186.000000	8.907100	-8.671850
5187.000000	8.985600	-8.694640
5188.000000	9.012160	-8.772410
5189.000000	9.014480	-8.840300
5190.000000	8.989500	-8.888310
5191.000000	8.983060	-8.941810
5192.000000	9.006650	-9.035550
5193.000000	9.005550	-9.106350
5194.000000	8.957450	-9.146060
5195.000000	8.871070	-9.188550
5196.000000	8.751170	-9.221080
5197.000000	8.711830	-9.221210
5198.000000	8.718810	-9.152710
5199.000000	8.671890	-9.108070
5200.000000	8.607380	-9.196020
5201.000000	8.577660	-9.315210
5202.000000	8.554360	-9.360680
5203.000000	8.528890	-9.358990
5204.000000	8.554720	-9.327960
5205.000000	8.599190	-9.309260
5206.000000	8.646020	-9.259970
5207.000000	8.708320	-9.218540
5208.000000	8.747220	-9.256310
5209.000000	8.770860	-9.347100
5210.000000	8.763780	-9.435260
5211.000000	8.755460	-9.428350
5212.000000	8.731580	-9.437700
5213.000000	8.700710	-9.442150
5214.000000	8.678440	-9.387890
5215.000000	8.673340	-9.263430
5216.000000	8.653570	-9.144470
5217.000000	8.641290	-9.066850
5218.000000	8.676950	-9.012540
5219.000000	8.677760	-9.001030
5220.000000	8.676190	-9.042800
5221.000000	8.710210	-9.097500
5222.000000	8.762010	-9.122580
5223.000000	8.821300	-9.143080
5224.000000	8.877820	-9.148590
5225.000000	8.877280	-9.162490
5226.000000	8.840990	-9.206780
5227.000000	8.787710	-9.279350
5228.000000	8.760490	-9.342790
5229.000000	8.700420	-9.337740
5230.000000	8.660680	-9.342110
5231.000000	8.622070	-9.317570
5232.000000	8.581400	-9.314410
5233.000000	8.551710	-9.283350
5234.000000	8.547940	-9.223380
5235.000000	8.592190	-9.143380
5236.000000	8.713740	-9.079410
5237.000000	8.847470	-9.036180
5238.000000	8.987650	-8.986760
5239.000000	9.092150	-8.919400
5240.000000	9.190810	-8.782780
5241.000000	9.285670	-8.653110
5242.000000	9.313710	-8.570230
5243.000000	9.325860	-8.513820
5244.000000	9.358860	-8.480190
5245.000000	9.341390	-8.503430
5246.000000	9.252010	-8.580110
5247.000000	9.151530	-8.649960
5248.000000	9.066630	-8.670230
5249.000000	9.011690	-8.671280
5250.000000	9.025440	-8.660730
5251.000000	9.082620	-8.643270
5252.000000	9.093180	-8.643600
5253.000000	9.094240	-8.658150
5254.000000	9.090560	-8.650540
5255.000000	9.056250	-8.654760
5256.000000	9.023830	-8.684340
5257.000000	9.009700	-8.725920
5258.000000	8.971380	-8.725430
5259.000000	8.891770	-8.667900
5260.000000	8.867230	-8.613100
5261.000000	8.885070	-8.562430
5262.000000	8.906840	-8.513810
5263.000000	8.906550	-8.505220
5264.000000	8.894660	-8.511580
5265.000000	8.846240	-8.543640
5266.000000	8.760120	-8.588920
5267.000000	8.682210	-8.650610
5268.000000	8.615340	-8.678820
5269.000000	8.553700	-8.805100
5270.000000	8.495100	-8.891770
5271.000000	8.454730	-8.899750
5272.000000	8.404010	-8.848430
5273.000000	8.327640	-8.782700
5274.000000	8.217840	-8.747280
5275.000000	8.115140	-8.737690
5276.000000	8.074580	-8.733840
5277.000000	8.066000	-8.727540
5278.000000	8.048590	-8.734560
5279.000000	8.072040	-8.778630
5280.000000	8.134770	-8.781620
5281.000000	8.181320	-8.830290
5282.000000	8.198050	-8.864040
5283.000000	8.231440	-8.863270
5284.000000	8.278280	-8.855080
5285.000000	8.367890	-8.921020
5286.000000	8.505820	-8.975030
5287.000000	8.619130	-8.986790
5288.000000	8.704170	-8.954310
5289.000000	8.764180	-8.915560
5290.000000	8.812190	-8.889820
5291.000000	8.852250	-8.921090
5292.000000	8.971110	-9.015750
5293.000000	9.031990	-9.046980
5294.000000	9.040960	-9.015810
5295.000000	9.047360	-8.994420
5296.000000	9.077490	-8.967200
5297.000000	9.108240	-8.916770
5298.000000	9.154950	-8.870080
5299.000000	9.214440	-8.797440
5300.000000	9.227210	-8.730430
5301.000000	9.254930	-8.699990
5302.000000	9.296940	-8.727600
5303.000000	9.323800	-8.729090
5304.000000	9.294480	-8.735200
5305.000000	9.230850	-8.715370
5306.000000	9.177030	-8.672690
5307.000000	9.161250	-8.546750
5308.000000	9.102640	-8.419430
5309.000000	9.024600	-8.360490
5310.000000	8.972020	-8.359490
5311.000000	8.929380	-8.397420
5312.000000	8.869670	-8.462370
5313.000000	8.805050	-8.464750
5314.000000	8.757810	-8.433750
5315.000000	8.720710	-8.417460
5316.000000	8.713450	-8.374060
5317.000000	8.744340	-8.322190
5318.000000	8.819600	-8.297530
5319.000000	8.792740	-8.324670
5320.000000	8.730160	-8.352710
5321.000000	8.689340	-8.360610
5322.000000	8.656240	-8.293300
5323.000000	8.644610	-8.223040
5324.000000	8.652900	-8.194740
5325.000000	8.652980	-8.194200
5326.000000	8.662130	-8.216040
5327.000000	8.694050	-8.258040
5328.000000	8.687000	-8.304170
5329.000000	8.698380	-8.347630
5330.000000	8.705620	-8.369090
5331.000000	8.690280	-8.385710
5332.000000	8.718320	-8.418900
5333.000000	8.749600	-8.438540
5334.000000	8.803240	-8.442280
5335.000000	8.872050	-8.403110
5336.000000	8.877060	-8.352180
5337.000000	8.871530	-8.334500
5338.000000	8.898920	-8.354990
5339.000000	8.923680	-8.407310
5340.000000	8.935610	-8.458520
5341.000000	8.943850	-8.521990
5342.000000	8.948670	-8.601040
5343.000000	8.909380	-8.700700
5344.000000	8.876630	-8.853590
5345.000000	8.861400	-8.974640
5346.000000	8.839590	-9.058160
5347.000000	8.817820	-9.152350
5348.000000	8.829490	-9.312550
5349.000000	8.821850	-9.437210
5350.000000	8.828610	-9.517580
5351.000000	8.867370	-9.601540
5352.000000	8.954200	-9.678570
5353.000000	9.066270	-9.743270
5354.000000	9.125080	-9.781170
5355.000000	9.095180	-9.752220
5356.000000	9.007420	-9.702990
5357.000000	8.970190	-9.652520
5358.000000	8.932040	-9.593670
5359.000000	8.890410	-9.526360
5360.000000	8.860360	-9.376300
5361.000000	8.845140	-9.222100
5362.000000	8.825790	-9.101500
5363.000000	8.875530	-9.006090
5364.000000	8.889130	-8.935890
5365.000000	8.938030	-8.891450
5366.000000	9.020180	-8.842270
5367.000000	9.067110	-8.786520
5368.000000	9.126550	-8.704650
5369.000000	9.175730	-8.586530
5370.000000	9.180240	-8.486510
5371.000000	9.171880	-8.402110
5372.000000	9.185550	-8.333910
5373.000000	9.200460	-8.275270
5374.000000	9.200380	-8.240350
5375.000000	9.255200	-8.223740
5376.000000	9.296490	-8.236300
5377.000000	9.294030	-8.256770
5378.000000	9.333330	-8.263930
5379.000000	9.418460	-8.283180
5380.000000	9.527100	-8.307480
5381.000000	9.562530	-8.351810
5382.000000	9.479000	-8.393980
5383.000000	9.380750	-8.430480
5384.000000	9.344090	-8.456310
5385.000000	9.376530	-8.452220
5386.000000	9.373220	-8.422910
5387.000000	9.354880	-8.392310
5388.000000	9.336630	-8.347170
5389.000000	9.345010	-8.311770
5390.000000	9.378580	-8.291730
5391.000000	9.426160	-8.302100
5392.000000	9.443550	-8.353980
5393.000000	9.417590	-8.382810
5394.000000	9.407490	-8.360470
5395.000000	9.353570	-8.299340
5396.000000	9.279830	-8.262780
5397.000000	9.211710	-8.253530
5398.000000	9.140320	-8.253830
5399.000000	9.086900	-8.300660
5400.000000	9.058680	-8.341060
5401.000000	9.008460	-8.353710
5402.000000	8.951300	-8.355450
5403.000000	8.861080	-8.336620
5404.000000	8.795210	-8.305440
5405.000000	8.733240	-8.275920
5406.000000	8.675690	-8.275790
5407.000000	8.623530	-8.301700
5408.000000	8.568330	-8.352090
5409.000000	8.535480	-8.402700
5410.000000	8.513550	-8.431420
5411.000000	8.511170	-8.465700
5412.000000	8.516820	-8.504270
5413.000000	8.513720	-8.545880
5414.000000	8.508760	-8.587300
5415.000000	8.495480	-8.651120
5416.000000	8.503640	-8.753100
5417.000000	8.567150	-8.827330
5418.000000	8.643670	-8.928250
5419.000000	8.675940	-9.040130
5420.000000	8.708120	-9.064470
5421.000000	8.741230	-9.079560
5422.000000	8.749370	-9.064500
5423.000000	8.723230	-9.046500
5424.000000	8.691120	-9.000390
5425.000000	8.704550	-8.952130
5426.000000	8.741900	-8.935490
5427.000000	8.769020	-8.886220
5428.000000	8.829530	-8.842830
5429.000000	8.944430	-8.853870
5430.000000	9.080810	-8.898390
5431.000000	9.155290	-8.916570
5432.000000	9.186510	-8.897940
5433.000000	9.237740	-8.871380
5434.000000	9.236970	-8.886130
5435.000000	9.210820	-8.906700
5436.000000	9.170730	-8.913970
5437.000000	9.177510	-8.953450
5438.000000	9.127210	-9.043950
5439.000000	9.081420	-9.129070
5440.000000	9.016870	-9.237670
5441.000000	8.931700	-9.311380
5442.000000	8.877120	-9.405160
5443.000000	8.845350	-9.435550
5444.000000	8.808660	-9.417530
5445.000000	8.786360	-9.372800
5446.000000	8.774720	-9.310980
5447.000000	8.768230	-9.261360
5448.000000	8.736700	-9.192390
5449.000000	8.681980	-9.129550
5450.000000	8.636010	-9.103180
5451.000000	8.586700	-9.067590
5452.000000	8.525530	-9.001710
5453.000000	8.481140	-8.906200
5454.000000	8.452370	-8.807830
5455.000000	8.454500	-8.717510
5456.000000	8.451810	-8.634500
5457.000000	8.445790	-8.590980
5458.000000	8.438700	-8.585610
5459.000000	8.484650	-8.567030
5460.000000	8.526680	-8.568800
5461.000000	8.540920	-8.609360
5462.000000	8.546890	-8.658290
5463.000000	8.554410	-8.685170
5464.000000	8.569890	-8.730960
5465.000000	8.591840	-8.793980
5466.000000	8.596740	-8.808320
5467.000000	8.618030	-8.799010
5468.000000	8.649170	-8.787250
5469.000000	8.664640	-8.803110
5470.000000	8.674070	-8.798380
5471.000000	8.663800	-8.770220
5472.000000	8.708370	-8.807140
5473.000000	8.770190	-8.827010
5474.000000	8.892400	-8.815110
5475.000000	9.011090	-8.800940
5476.000000	9.110790	-8.782730
5477.000000	9.076670	-8.783890
5478.000000	8.978730	-8.834610
5479.000000	8.859080	-8.863770
5480.000000	8.813740	-8.839170
5481.000000	8.854130	-8.888250
5482.000000	8.952180	-9.022900
5483.000000	9.062010	-9.127830
5484.000000	9.204340	-9.171840
5485.000000	9.331410	-9.252670
5486.000000	9.374530	-9.322090
5487.000000	9.395030	-9.370580
5488.000000	9.362700	-9.367710
5489.000000	9.359910	-9.332700
5490.000000	9.420060	-9.322410
5491.000000	9.501100	-9.292000
5492.000000	9.602870	-9.226920
5493.000000	9.646150	-9.158660
5494.000000	9.604310	-9.122040
5495.000000	9.528990	-9.131510
5496.000000	9.362430	-9.122720
5497.000000	9.262250	-9.072230
5498.000000	9.262920	-9.041790
5499.000000	9.283700	-9.011430
5500.000000	9.264380	-8.987630
5501.000000	9.194920	-8.955280
5502.000000	9.098370	-8.901790
5503.000000	9.041750	-8.873110
5504.000000	9.092750	-8.863340
5505.000000	9.148600	-8.872290
5506.000000	9.219840	-8.861590
5507.000000	9.287330	-8.815250
5508.000000	9.216690	-8.755070
5509.000000	9.163950	-8.715140
5510.000000	9.145420	-8.710230
5511.000000	9.112850	-8.753600
5512.000000	9.135570	-8.716800
5513.000000	9.216050	-8.668140
5514.000000	9.287160	-8.661950
5515.000000	9.320420	-8.663720
5516.000000	9.373480	-8.633890
5517.000000	9.332930	-8.655150
5518.000000	9.253910	-8.736290
5519.000000	9.222830	-8.854900
5520.000000	9.148700	-8.944610
5521.000000	9.068900	-9.019900
5522.000000	9.054330	-9.071230
5523.000000	9.085790	-9.155930
5524.000000	9.141370	-9.290370
5525.000000	9.186710	-9.405930
5526.000000	9.166180	-9.485060
5527.000000	9.107920	-9.507020
5528.000000	9.046480	-9.471820
5529.000000	9.021920	-9.480000
5530.000000	9.011610	-9.525480
5531.000000	9.018190	-9.598000
5532.000000	9.015210	-9.679050
5533.000000	8.956500	-9.738240
5534.000000	8.904690	-9.753840
5535.000000	8.890050	-9.720570
5536.000000	8.889240	-9.644480
5537.000000	8.875080	-9.597190
5538.000000	8.842500	-9.608650
5539.000000	8.843200	-9.585940
5540.000000	8.835020	-9.557170
5541.000000	8.830890	-9.522620
5542.000000	8.817810	-9.390980
5543.000000	8.783130	-9.272560
5544.000000	8.752410	-9.173140
5545.000000	8.701050	-9.143750
5546.000000	8.660160	-9.134090
5547.000000	8.649670	-9.084570
5548.000000	8.627570	-9.011440
5549.000000	8.596420	-8.948300
5550.000000	8.577320	-8.832720
5551.000000	8.537080	-8.710030
5552.000000	8.486430	-8.609470
5553.000000	8.463770	-8.503040
5554.000000	8.414130	-8.442290
5555.000000	8.400100	-8.420410
5556.000000	8.410650	-8.394680
5557.000000	8.410910	-8.403820
5558.000000	8.467220	-8.401870
5559.000000	8.550060	-8.426710
5560.000000	8.585640	-8.469820
5561.000000	8.647850	-8.493710
5562.000000	8.776630	-8.529980
5563.000000	8.859690	-8.558600
5564.000000	8.906760	-8.550100
5565.000000	8.922760	-8.514870
5566.000000	8.921160	-8.502070
5567.000000	8.938940	-8.529070
5568.000000	8.947460	-8.576230
5569.000000	8.976000	-8.602890
5570.000000	9.014270	-8.575940
5571.000000	9.041120	-8.554860
5572.000000	9.036430	-8.564110
5573.000000	9.038590	-8.598720
5574.000000	9.062340	-8.649530
5575.000000	9.102390	-8.741110
5576.000000	9.127200	-8.865330
5577.000000	9.144510	-8.994980
5578.000000	9.123370	-9.066580
5579.000000	9.128740	-9.051670
5580.000000	9.131270	-8.982640
5581.000000	9.099580	-8.933970
5582.000000	9.078370	-8.943550
5583.000000	9.060760	-8.980090
5584.000000	9.053680	-9.073960
5585.000000	9.075770	-9.194380
5586.000000	9.100540	-9.295500
5587.000000	9.099140	-9.340180
5588.000000	9.104620	-9.403860
5589.000000	9.137460	-9.485280
5590.000000	9.151960	-9.504420
5591.000000	9.155450	-9.479580
5592.000000	9.179900	-9.446040
5593.000000	9.203380	-9.384950
5594.000000	9.191210	-9.333800
5595.000000	9.172660	-9.288090
5596.000000	9.138260	-9.261760
5597.000000	9.088560	-9.251880
5598.000000	9.017230	-9.188330
5599.000000	8.929610	-9.107570
5600.000000	8.897680	-9.066030
5601.000000	8.864800	-9.042990
5602.000000	8.806130	-9.056640
5603.000000	8.747160	-9.066880
5604.000000	8.708290	-9.066460
5605.000000	8.719940	-9.037370
5606.000000	8.776210	-9.018460
5607.000000	8.859830	-9.021260
5608.000000	8.934240	-9.053920
5609.000000	8.963630	-9.098490
5610.000000	8.978820	-9.143290
5611.000000	9.002910	-9.132320
5612.000000	9.014530	-9.126010
5613.000000	9.038930	-9.114140
5614.000000	9.091970	-9.067110
5615.000000	9.178180	-9.011650
5616.000000	9.265470	-8.977790
5617.000000	9.319710	-8.933220
5618.000000	9.314720	-8.879820
5619.000000	9.271620	-8.817290
5620.000000	9.229370	-8.767260
5621.000000	9.185960	-8.780670
5622.000000	9.212940	-8.797680
5623.000000	9.221090	-8.774580
5624.000000	9.222830	-8.732760
5625.000000	9.186220	-8.726320
5626.000000	9.157440	-8.771430
5627.000000	9.158570	-8.801030
5628.000000	9.135020	-8.826480
5629.000000	9.059310	-8.846350
5630.000000	9.004490	-8.878250
5631.000000	8.997990	-8.901330
5632.000000	9.015800	-8.934690
5633.000000	9.072090	-8.931100
5634.000000	9.130730	-8.917360
5635.000000	9.177570	-8.954830
5636.000000	9.158390	-8.963030
5637.000000	9.072820	-8.950150
5638.000000	8.970610	-8.886420
5639.000000	8.859980	-8.815140
